timestamp,accX,accY,accZ
1240,2.94,2.36,13.63
1245,3.35,2.57,13.88
1250,3.18,2.53,13.66
1254,3.04,2.55,14.37
1259,3.11,2.51,14.61
1264,3.33,2.62,14.69
1268,3.07,2.72,14.83
1273,3.28,2.88,15.59
1277,3.25,2.83,15.78
1282,3.34,2.85,16.24
1286,3.41,2.85,16.52
1291,3.46,2.73,16.81
1296,3.48,2.36,17.14
1301,3.76,1.84,17.30
1305,3.76,1.47,17.50
1310,3.88,1.24,17.66
1315,3.99,1.19,17.98
1319,4.00,0.93,18.19
1323,4.22,0.58,18.23
1328,4.01,0.11,18.30
1333,4.05,-0.37,18.28
1338,4.06,-0.65,18.53
1342,4.05,-0.97,18.70
1347,3.90,-1.11,18.63
1352,3.81,-1.05,18.38
1357,3.79,-1.07,18.66
1361,3.77,-1.45,18.28
1365,3.53,-1.56,18.24
1370,3.45,-1.88,18.27
1375,3.26,-1.93,17.94
1379,3.30,-1.91,17.86
1384,3.48,-2.05,17.91
1389,3.52,-2.37,17.66
1393,3.76,-2.59,17.54
1398,3.90,-3.08,17.20
1402,3.93,-3.45,16.65
1407,3.76,-3.63,16.20
1411,3.95,-3.84,15.60
1416,4.42,-4.26,14.94
1421,4.55,-4.61,14.48
1426,4.65,-4.78,13.90
1430,4.66,-5.02,13.39
1435,5.03,-5.52,12.50
1440,5.05,-5.88,11.55
1444,4.97,-5.75,11.21
1448,5.35,-5.80,10.46
1453,5.56,-5.74,9.94
1458,5.54,-5.57,9.78
1463,5.63,-5.22,9.56
1467,5.91,-5.09,8.43
1472,5.98,-5.06,7.63
1477,6.24,-4.81,7.00
1482,6.45,-4.81,6.54
1486,6.48,-4.70,5.60
1490,6.44,-4.67,4.66
1495,6.40,-4.73,4.40
1500,6.43,-4.56,3.70
1504,6.07,-4.41,3.08
1509,5.83,-4.24,2.33
1514,5.93,-3.68,2.23
1519,5.94,-3.30,1.59
1523,5.59,-3.53,1.27
1527,5.77,-4.17,1.08
1532,5.81,-4.85,0.18
1536,5.76,-5.29,-0.77
1541,5.63,-6.53,-1.55
1546,5.57,-7.88,-2.85
1550,5.43,-9.29,-4.06
1555,5.59,-10.48,-4.68
1560,5.91,-11.56,-5.82
1565,5.96,-12.45,-6.36
1569,6.44,-12.68,-6.79
1573,6.55,-12.68,-7.51
1578,6.86,-12.18,-7.24
1583,7.60,-11.43,-7.34
1587,8.56,-10.33,-6.78
1592,9.66,-9.17,-6.68
1597,10.64,-7.88,-6.30
1602,11.48,-7.22,-5.08
1607,12.30,-5.93,-4.05
1611,12.79,-4.89,-3.04
1615,13.56,-4.11,-2.10
1620,14.49,-3.35,-0.61
1625,15.31,-2.83,-0.34
1629,16.35,-2.17,1.08
timestamp,accX,accY,accZ
0,2.52,0.50,8.95
91,2.51,0.49,8.78
95,2.61,0.54,8.59
100,2.54,0.51,8.76
105,2.57,0.48,8.93
109,2.55,0.54,8.85
114,2.55,0.54,8.93
118,2.67,0.62,8.84
123,2.64,0.76,8.87
127,2.40,0.82,8.80
132,2.61,0.77,8.76
137,2.65,0.90,8.86
142,2.53,0.93,9.17
146,2.57,0.74,9.33
151,2.37,0.69,9.12
156,2.48,0.72,9.32
160,2.39,0.69,9.00
164,2.32,0.70,9.14
169,2.30,0.71,9.22
174,2.30,0.57,9.15
179,2.54,0.36,8.91
183,2.75,0.22,9.22
188,3.04,0.16,9.40
193,3.38,0.30,9.45
197,3.79,0.71,9.38
202,4.13,0.87,9.54
206,4.65,1.65,9.82
211,4.83,2.45,9.86
216,5.03,3.42,10.43
220,5.04,4.26,11.08
225,5.24,5.35,12.13
230,5.11,6.02,12.69
235,4.96,6.79,13.66
239,5.11,8.01,14.31
243,5.09,9.43,15.03
248,5.09,10.59,15.70
253,4.84,11.41,16.07
258,4.76,12.05,16.75
262,4.42,12.29,17.90
267,4.36,12.34,18.51
272,4.28,12.44,19.15
277,4.37,13.07,19.44
281,4.13,13.71,19.52
285,4.41,15.08,19.54
290,4.85,17.03,19.54
295,5.23,18.77,19.54
299,5.58,19.16,19.54
304,5.95,19.45,19.54
309,5.84,19.52,19.54
314,6.33,19.54,19.54
318,7.56,19.54,19.54
322,8.67,19.54,19.54
327,9.50,19.48,19.54
332,11.06,17.94,19.54
336,12.80,16.77,19.54
341,14.69,13.47,19.54
346,15.70,9.98,19.54
351,17.14,6.05,19.54
356,18.45,2.65,19.54
360,18.86,-0.61,19.54
364,18.33,-3.26,19.54
369,17.80,-4.61,19.45
373,17.14,-6.52,18.71
378,16.63,-8.00,16.50
383,15.73,-8.91,13.69
388,14.53,-9.01,12.50
393,13.46,-8.93,10.03
397,11.94,-7.45,8.38
402,10.95,-6.72,5.32
406,9.96,-7.95,3.07
410,9.31,-7.76,-0.58
415,7.77,-8.51,-3.12
420,5.87,-8.44,-3.88
425,4.38,-8.54,-4.93
429,2.75,-8.99,-5.99
434,1.71,-9.51,-7.00
439,0.61,-9.25,-6.49
444,0.11,-8.85,-5.90
447,-0.84,-8.71,-5.42
452,-1.68,-8.79,-4.91
457,-2.05,-8.99,-4.16
461,-2.33,-8.82,-3.54
466,-2.67,-8.06,-2.84
471,-2.90,-7.22,-2.04
476,-3.35,-6.38,-0.86
480,-3.53,-5.63,-0.40
485,-3.70,-4.81,-0.58
489,-3.89,-3.99,-0.11
493,-3.99,-3.53,0.48
498,-4.07,-2.62,0.56
503,-4.18,-2.20,1.03
508,-4.09,-1.79,0.97
512,-4.03,-1.60,0.80
517,-4.49,-1.43,1.02
522,-4.71,-1.24,1.00
526,-4.86,-0.99,1.39
531,-5.02,-0.63,1.60
535,-5.04,-0.54,1.29
539,-5.10,-0.71,1.07
544,-5.15,-0.84,0.68
549,-5.12,-0.60,0.89
554,-5.11,-0.52,0.91
558,-5.19,-0.24,0.52
563,-5.37,0.12,0.60
568,-5.35,0.31,0.85
572,-5.21,0.55,0.84
576,-5.30,0.56,0.62
581,-5.28,0.77,0.60
586,-5.32,0.81,0.81
591,-5.38,1.06,1.02
595,-5.48,1.37,1.41
600,-5.46,1.55,1.73
605,-5.39,2.04,1.73
610,-5.59,2.27,1.99
614,-5.38,2.58,2.02
618,-5.51,3.00,1.76
623,-5.65,3.20,1.89
628,-5.56,3.36,1.48
632,-5.51,3.64,1.26
637,-5.49,3.98,1.12
642,-5.24,4.14,0.73
646,-5.51,4.23,0.75
651,-5.30,4.41,0.51
656,-5.32,4.52,0.17
659,-5.26,4.72,-0.18
664,-5.06,5.18,-0.35
669,-5.10,5.56,-0.58
674,-4.88,5.77,-0.82
678,-4.91,6.16,-0.37
683,-5.00,6.58,-0.87
688,-4.86,7.03,-0.65
693,-4.61,7.37,-0.64
697,-4.53,7.63,-0.82
701,-4.53,7.81,-1.21
706,-4.30,8.00,-1.32
710,-4.29,8.40,-1.25
715,-4.28,8.62,-1.05
720,-4.13,8.60,-1.24
725,-4.13,8.73,-1.07
729,-3.84,8.61,-1.60
734,-3.75,8.53,-1.77
739,-3.43,8.41,-2.07
743,-3.30,8.43,-2.82
747,-3.30,8.64,-3.37
752,-3.13,8.65,-3.93
757,-2.97,8.64,-4.11
761,-3.03,8.57,-4.28
766,-2.99,8.39,-4.33
771,-2.83,7.91,-5.03
776,-2.56,7.22,-5.29
780,-2.31,6.58,-5.57
784,-2.28,5.94,-5.62
789,-2.13,5.32,-6.03
794,-1.74,4.90,-6.02
798,-1.40,4.56,-6.30
803,-1.04,4.16,-6.61
808,-0.76,3.57,-7.63
813,-0.62,2.82,-8.87
817,-0.17,2.27,-9.43
822,0.22,1.81,-10.12
826,0.57,1.41,-11.27
830,1.22,1.37,-11.91
835,1.85,0.88,-12.42
840,2.05,0.62,-12.77
845,2.71,0.38,-12.28
849,3.35,0.31,-12.33
854,4.16,0.31,-11.44
859,5.40,-0.07,-8.77
864,6.49,-0.28,-4.92
867,7.16,-0.53,-2.87
872,7.10,-0.42,-1.44
877,7.30,-0.04,-1.56
882,7.40,0.22,-1.82
886,7.93,0.37,-2.45
891,8.37,0.58,-1.90
896,8.77,0.71,-1.54
901,9.20,0.92,-0.68
905,9.61,1.03,-0.25
909,10.56,1.48,1.45
914,10.91,1.51,1.40
919,11.82,1.35,0.79
923,12.23,1.30,0.75
928,12.65,1.42,1.57
933,13.53,1.12,3.33
937,13.85,0.84,5.69
942,14.12,0.06,7.49
947,14.26,-0.87,8.22
951,14.17,-1.21,10.22
955,14.46,-1.43,11.14
960,14.68,-1.48,12.10
965,15.07,-1.39,13.73
970,15.42,-1.44,16.04
974,16.02,-1.48,17.50
979,16.47,-1.42,18.59
984,16.54,-0.10,18.92
989,16.17,1.99,19.35
993,15.32,3.13,19.49
997,14.70,5.59,19.53
1002,13.50,7.04,19.54
1007,13.32,7.68,19.54
1012,12.37,7.34,19.54
1016,11.72,7.12,19.54
1021,10.26,6.41,19.54
1026,9.45,6.44,19.54
1031,8.27,6.03,19.54
1034,6.82,5.67,19.54
1039,6.62,5.92,19.54
1044,6.79,5.92,19.54
1049,5.76,5.98,19.54
1053,5.28,6.49,19.54
1058,5.42,6.89,19.54
1063,4.93,6.71,19.54
1068,4.51,6.82,19.54
1072,4.59,6.59,19.54
1076,4.91,6.09,19.54
1081,4.74,5.34,19.54
1086,4.71,4.44,19.54
1090,4.62,3.35,19.54
1095,4.72,2.80,19.49
1100,4.73,2.47,19.15
1105,4.89,1.91,18.22
1109,4.88,0.86,17.46
1114,5.11,0.17,16.47
1118,5.09,-0.09,15.95
1123,5.06,-0.01,15.41
1127,5.02,0.11,15.39
1132,5.10,0.57,15.20
1137,5.12,1.12,15.36
1142,5.22,1.84,15.24
1146,5.08,2.61,15.42
1151,4.89,3.02,15.82
1156,4.82,3.25,16.13
1160,4.67,3.16,16.49
1164,4.51,3.23,17.02
1169,4.64,3.18,17.73
1174,4.43,2.98,18.10
1179,4.17,2.63,18.50
1183,3.97,2.39,18.90
1188,3.49,2.34,19.01
1193,3.27,2.52,19.32
1197,3.19,2.75,19.41
1201,3.21,3.02,19.43
1206,3.12,3.19,19.44
1211,3.13,3.07,19.37
1215,3.03,2.75,19.24
1220,3.04,2.20,19.03
1225,2.92,1.93,18.82
1230,3.17,1.36,18.51
1234,3.17,0.80,17.79
1239,3.38,0.30,17.22
1243,3.35,-0.19,16.73
1247,3.36,-0.70,16.29
1252,3.39,-0.91,15.84
1257,3.69,-1.13,15.67
1262,3.87,-1.39,14.86
1267,3.90,-1.58,14.62
1271,3.98,-1.82,14.66
1276,4.12,-2.12,14.48
1281,4.12,-2.25,14.22
1285,4.08,-2.51,14.37
1289,4.30,-2.94,14.45
1294,4.49,-3.26,14.78
1299,4.36,-3.68,14.42
1304,4.15,-4.06,14.88
1308,4.27,-4.41,14.89
1313,3.89,-4.50,15.09
1318,3.74,-4.51,14.86
1322,3.55,-4.61,14.83
1326,3.27,-4.26,15.09
1331,3.06,-3.78,15.46
1336,3.00,-3.20,15.59
1340,2.96,-2.77,15.54
1345,2.96,-2.62,15.41
1350,2.78,-2.50,15.49
1355,2.67,-2.46,15.26
1359,2.77,-2.61,14.91
1364,2.64,-2.61,14.48
1368,2.61,-2.74,14.02
1373,2.68,-2.94,13.76
1377,2.82,-3.06,13.76
1382,2.63,-3.19,13.09
1387,2.85,-3.60,12.40
1392,2.86,-3.85,12.38
1396,2.68,-4.64,11.33
1401,2.71,-4.90,11.25
1406,2.64,-4.97,11.06
1410,2.70,-4.83,11.09
1415,2.60,-4.88,10.58
1419,2.51,-4.80,10.07
1424,2.72,-4.57,9.69
1429,2.65,-4.05,9.45
1434,2.54,-3.64,9.18
1438,2.47,-2.36,8.87
1443,2.51,-3.07,8.24
1447,2.82,-2.93,7.57
1451,3.15,-2.80,6.71
1456,3.37,-3.53,5.68
1461,3.42,-3.97,5.31
1466,3.36,-4.42,4.21
1470,3.50,-5.05,3.89
1475,4.00,-6.27,3.01
1480,3.99,-6.85,2.20
1484,4.26,-7.48,1.27
1489,4.39,-8.01,-0.27
1493,4.59,-9.15,-1.93
1498,4.74,-10.81,-3.76
1502,4.93,-12.48,-4.69
1507,5.34,-14.12,-6.40
1512,6.02,-14.40,-7.30
1517,6.42,-14.32,-7.40
1521,6.38,-13.69,-7.26
1526,6.87,-12.74,-7.06
1531,7.20,-11.58,-6.88
1535,8.29,-10.19,-6.46
1539,9.01,-8.68,-5.73
1544,9.60,-7.98,-4.84
1549,10.35,-6.25,-3.69
1554,10.75,-4.35,-3.00
1558,11.32,-2.84,-2.06
1563,12.11,-1.10,-1.69
1568,12.66,0.06,-0.93
1572,13.39,1.11,0.12
1576,13.55,1.71,1.06
1581,13.82,3.41,2.16
1586,13.92,4.73,2.97
1591,14.10,5.55,3.55
1595,14.39,6.65,4.00
1600,14.22,7.87,3.91
1605,13.96,8.92,4.63
1610,13.48,9.40,5.05
1614,13.37,10.50,6.01
1618,13.38,11.35,6.64
1623,13.37,12.02,7.97
1628,13.21,12.66,9.14
timestamp,accX,accY,accZ
0,13.05,10.18,17.45
91,8.32,10.82,18.87
95,8.67,12.35,19.37
100,8.77,13.63,19.50
105,8.70,14.75,19.53
110,8.99,15.80,19.54
114,8.85,16.55,19.54
118,9.25,17.26,19.54
123,9.13,17.64,19.54
128,9.35,17.91,19.54
133,9.67,18.13,19.54
137,9.83,18.11,19.54
142,10.17,18.01,19.54
147,10.31,17.81,19.54
152,10.62,17.04,19.54
156,11.22,16.31,19.54
160,11.87,15.54,19.54
165,12.32,14.21,19.54
170,12.54,12.53,19.54
174,12.79,10.62,19.53
179,13.29,9.09,19.52
184,13.36,7.49,19.51
189,13.37,6.13,19.33
193,13.49,5.65,19.16
198,13.59,4.74,19.01
202,13.42,4.24,18.97
207,13.33,4.03,19.20
212,13.27,4.04,19.08
216,12.98,3.80,19.14
221,12.98,3.54,18.83
226,13.16,3.08,18.42
231,13.11,2.85,18.23
235,13.21,2.62,18.06
240,13.24,4.46,17.06
244,12.87,-0.19,16.40
249,13.38,-0.16,15.75
253,12.66,-2.23,14.90
258,12.34,-3.82,14.19
263,11.53,-4.13,12.78
268,10.78,-5.81,11.25
272,10.13,-7.70,9.59
277,9.81,-8.71,8.86
282,9.24,-8.85,7.85
286,8.44,-8.22,7.68
290,7.76,-7.11,6.82
295,7.46,-5.60,5.34
300,6.49,-4.87,3.31
305,6.15,-3.01,0.72
310,5.75,-3.21,-2.16
314,5.88,-4.48,-4.72
319,5.56,-5.89,-5.62
324,4.44,-5.94,-5.86
327,3.12,-6.37,-5.81
332,2.26,-7.11,-5.88
337,1.73,-7.66,-5.69
342,1.57,-7.48,-5.35
346,0.69,-7.10,-4.88
351,0.07,-6.45,-4.89
356,-0.34,-6.15,-5.07
360,-0.98,-5.98,-4.77
365,-1.52,-6.04,-4.50
369,-1.72,-6.03,-4.18
373,-2.16,-5.89,-3.53
378,-2.59,-5.24,-2.94
383,-3.09,-4.92,-2.40
388,-3.46,-4.64,-1.72
392,-3.78,-3.88,-0.46
397,-4.11,-3.33,0.10
402,-3.99,-2.57,0.37
407,-4.31,-2.05,0.57
410,-4.51,-1.60,0.78
415,-4.44,-1.06,0.57
420,-4.70,-0.72,0.49
425,-4.77,-0.04,0.76
429,-4.94,0.41,0.74
434,-4.94,0.68,0.54
439,-4.83,0.81,0.50
444,-5.09,0.82,0.77
448,-4.86,0.98,0.85
452,-5.06,1.16,0.86
457,-5.16,1.61,0.75
461,-5.24,2.19,0.99
466,-5.27,2.77,0.73
471,-5.29,3.14,0.50
476,-5.25,3.43,0.17
480,-5.37,3.69,0.05
485,-5.08,3.82,-0.45
490,-5.11,3.98,-0.91
494,-5.06,4.16,-1.22
498,-5.11,4.44,-1.04
503,-5.06,4.58,-1.22
508,-4.91,4.82,-1.49
513,-4.95,4.94,-1.25
517,-4.96,4.96,-1.40
522,-4.93,4.93,-1.33
527,-4.97,4.80,-1.18
532,-4.77,4.71,-1.21
535,-4.82,4.75,-1.02
540,-4.83,4.72,-1.01
545,-4.73,4.65,-0.61
550,-4.63,4.53,-0.73
554,-4.50,4.40,-0.35
559,-4.36,4.25,-0.77
564,-4.23,4.15,-1.00
568,-4.03,4.21,-1.25
573,-3.89,4.20,-1.15
577,-3.60,4.27,-1.39
582,-3.53,4.33,-1.49
586,-3.68,4.27,-1.72
591,-3.49,4.04,-2.25
596,-3.25,3.86,-2.42
601,-3.04,3.76,-2.42
605,-2.93,3.56,-2.70
610,-2.90,3.40,-3.07
615,-2.65,3.19,-3.68
619,-2.44,2.89,-4.03
623,-2.15,2.46,-4.79
628,-2.13,2.31,-5.15
633,-1.96,2.00,-5.24
637,-1.89,1.52,-5.88
642,-1.62,1.27,-6.62
647,-1.53,1.01,-7.20
652,-1.49,0.53,-7.61
656,-1.20,0.02,-7.83
660,-0.76,-0.36,-7.95
665,-0.45,-0.39,-8.10
669,-0.03,-0.07,-8.15
674,0.10,0.03,-7.85
679,0.55,0.33,-7.47
684,0.75,0.51,-7.30
688,1.02,0.55,-7.20
693,1.27,0.62,-7.07
698,2.06,0.70,-6.83
702,2.54,0.76,-6.97
706,3.14,1.09,-6.93
711,3.83,1.66,-6.92
716,4.04,2.36,-6.50
721,4.89,2.73,-5.89
725,5.28,3.08,-6.49
730,6.17,3.09,-5.33
735,7.04,3.06,-4.85
740,7.46,2.91,-3.57
743,7.68,2.38,-2.17
748,8.11,2.01,-1.45
753,8.69,1.67,0.25
757,9.68,1.14,0.66
762,10.20,0.72,2.01
767,10.98,0.39,3.54
772,11.72,0.11,4.72
776,12.42,-0.28,5.60
781,13.14,-0.24,7.14
785,13.71,-0.54,8.87
790,14.35,-1.13,9.55
794,15.31,-2.04,11.08
799,16.27,-2.46,12.81
804,16.64,-3.08,14.18
809,17.57,-3.13,15.41
813,17.79,-3.15,17.28
818,17.94,-1.78,18.83
823,17.85,0.57,19.19
827,17.77,3.26,19.46
831,17.99,5.28,19.52
836,17.12,6.71,19.54
841,15.88,7.64,19.54
846,15.08,8.49,19.54
850,13.10,8.95,19.54
855,11.39,8.99,19.54
860,9.72,9.80,19.54
865,8.27,9.66,19.54
868,7.35,9.98,19.54
873,6.73,9.62,19.54
878,6.40,9.04,19.54
883,5.70,8.45,19.54
887,5.45,8.08,19.54
892,4.91,7.79,19.54
897,5.18,7.21,19.54
902,5.06,7.13,19.54
906,5.01,6.26,19.54
910,5.07,5.35,19.54
915,4.95,4.19,19.53
920,4.86,3.10,19.46
924,4.79,1.85,18.67
929,4.84,1.05,17.48
934,4.54,0.55,15.82
939,4.28,-0.16,14.51
943,4.02,-1.07,13.89
948,3.93,-1.33,13.07
952,3.85,-1.17,12.85
957,3.79,-0.71,11.93
961,3.41,-0.17,11.52
966,3.13,-0.10,11.17
971,2.78,0.29,11.01
976,2.85,0.64,11.07
980,2.41,0.95,10.99
985,2.58,1.17,11.07
990,2.45,1.15,11.22
993,2.29,1.06,11.42
998,2.14,0.97,11.22
1003,1.97,0.86,11.98
1008,1.82,1.14,12.63
1012,1.84,1.14,13.17
1017,1.70,1.14,13.28
1022,1.65,1.43,13.62
1027,1.56,1.28,14.30
1031,1.69,1.71,14.77
1035,1.99,1.83,14.93
1040,1.92,1.97,14.62
1045,1.89,1.85,15.01
1049,2.16,1.66,15.13
1054,2.15,1.86,15.23
1059,2.21,2.08,15.52
1064,2.45,2.32,15.66
1068,2.38,2.36,15.64
1073,2.39,2.45,15.25
1077,2.57,2.29,15.32
1082,2.55,2.16,15.10
1086,2.70,1.93,14.96
1091,2.78,1.55,14.93
1096,2.94,1.58,14.72
1101,3.07,1.53,14.63
1106,3.02,1.25,14.66
1110,3.14,1.05,14.66
1115,3.15,0.84,14.66
1119,3.25,0.69,14.65
1123,3.20,0.74,14.77
1128,3.06,0.62,15.14
1133,3.16,0.53,15.30
1138,3.22,0.45,15.66
1142,3.03,0.48,16.00
1147,3.14,0.66,16.27
1152,3.30,1.00,16.62
1157,3.27,1.12,16.59
1160,3.13,1.23,17.01
1165,3.27,1.27,16.83
1170,3.20,1.27,16.67
1175,3.26,1.23,16.24
1179,3.29,1.23,16.11
1184,3.51,1.17,15.99
1189,3.29,0.98,15.15
1194,3.07,0.86,14.82
1198,3.01,0.45,14.45
1202,3.04,-0.06,14.05
1207,2.90,-0.53,13.35
1212,2.94,-1.15,13.27
1216,2.81,-1.55,12.69
1221,2.67,-2.08,12.23
1226,2.60,-2.25,11.97
1231,2.50,-2.76,11.81
1235,2.18,-3.20,11.59
1240,2.10,-3.25,11.81
1244,2.14,-3.07,11.65
1249,1.84,-3.37,11.48
1254,1.85,-3.78,11.61
1258,1.62,-4.00,11.45
1263,1.51,-4.08,11.46
1268,1.26,-4.31,11.25
1273,1.11,-4.59,11.18
1277,0.75,-4.66,11.13
1282,0.83,-4.89,11.21
1286,0.73,-5.19,11.26
1291,0.87,-5.46,10.74
1295,0.99,-5.47,10.70
1300,0.93,-5.52,10.31
1305,0.85,-5.53,10.08
1310,0.90,-5.35,9.77
1314,0.94,-5.01,9.81
1319,1.04,-4.75,9.39
1324,1.26,-4.58,8.78
1328,0.95,-4.37,9.26
1332,0.80,-4.27,8.78
1337,0.91,-3.69,8.29
1342,0.85,-3.41,8.34
1347,0.86,-3.28,7.90
1351,1.02,-3.29,7.36
1356,0.98,-3.09,7.09
1361,0.91,-3.24,6.99
1365,0.82,-3.18,6.51
1369,0.83,-3.15,5.92
1374,0.96,-2.95,5.92
1379,1.02,-2.64,5.76
1383,0.91,-2.77,5.91
1388,0.98,-3.04,5.80
1393,1.05,-3.12,5.64
1398,1.34,-3.37,5.50
1402,1.57,-3.45,4.93
1407,1.61,-3.57,4.61
1411,1.60,-3.80,4.33
1415,1.77,-4.21,3.88
1420,1.89,-4.30,3.72
1425,2.21,-4.66,3.25
1430,2.61,-4.84,2.33
1435,2.79,-5.14,2.11
1439,3.07,-5.43,1.29
1444,3.57,-5.91,0.96
1449,4.04,-5.99,0.02
1452,4.29,-5.93,-0.56
1457,4.96,-5.80,-1.13
1462,5.41,-5.75,-1.99
1467,5.64,-5.82,-3.09
1471,6.49,-5.87,-4.11
1476,7.16,-5.58,-4.15
1481,8.01,-5.54,-4.92
1486,8.97,-5.47,-5.35
1490,9.72,-5.04,-5.43
1494,10.15,-4.60,-5.25
1499,11.16,-4.12,-5.19
1504,12.10,-3.42,-4.01
1508,13.18,-2.95,-3.68
1513,13.95,-2.16,-3.02
1518,14.75,-1.90,-1.97
1522,15.49,-1.40,-0.90
1527,15.82,-0.89,0.71
1532,16.59,-0.03,2.33
1536,17.41,0.88,3.41
1540,17.97,2.05,4.91
1545,18.18,3.45,6.34
1550,18.41,4.38,7.74
1555,18.50,6.38,9.60
1559,18.26,8.65,11.35
1564,17.69,10.91,13.26
1569,16.83,13.44,14.09
1574,15.69,16.29,16.54
1578,14.57,18.62,18.33
1582,13.46,19.08,19.24
1587,12.06,19.43,19.47
1592,11.27,19.51,19.53
1596,10.26,19.54,19.54
1601,9.53,19.54,19.54
1606,8.78,19.54,19.54
1611,8.31,18.30,19.54
1616,7.91,17.41,19.32
1619,7.63,15.25,19.14
1624,7.34,13.05,17.91
1629,7.28,11.11,17.32
timestamp,accX,accY,accZ
0,10.52,14.84,19.28
91,10.39,15.30,19.48
95,10.29,15.94,19.53
100,10.47,16.70,19.54
105,10.85,17.41,19.54
110,10.52,17.86,19.54
115,10.80,18.41,19.54
119,10.93,18.66,19.54
123,11.13,18.91,19.54
128,11.25,18.58,19.54
133,11.56,17.64,19.54
137,12.02,16.44,19.54
142,12.19,14.87,19.54
147,12.47,13.32,19.54
152,13.09,11.83,19.39
157,13.49,11.04,19.13
161,13.56,9.41,18.78
165,13.64,7.80,18.48
170,13.73,6.43,18.48
174,13.88,5.07,18.72
179,13.60,4.12,18.96
184,13.34,3.12,18.92
189,13.22,2.60,19.01
194,12.83,1.75,18.98
198,12.42,1.04,19.05
203,12.04,0.56,19.20
207,11.88,0.59,19.14
212,11.43,0.55,19.04
216,11.19,3.59,19.36
221,10.75,2.07,18.54
226,11.39,1.07,17.55
231,11.47,0.43,16.53
235,11.34,0.03,15.86
240,10.72,-0.26,15.68
245,10.63,-0.63,14.58
249,10.17,-0.69,13.96
253,9.76,-1.25,12.38
258,9.55,-2.58,11.90
263,9.24,-3.01,11.31
268,9.09,-3.15,10.37
272,8.58,-2.85,10.20
277,8.08,-2.31,9.67
282,7.59,-1.54,9.02
287,7.06,-1.69,7.57
290,7.00,-2.21,5.65
295,6.81,-5.30,3.01
300,6.93,-8.35,0.78
304,5.90,-10.81,0.35
309,4.44,-10.67,0.33
314,3.24,-10.31,-0.25
319,2.46,-10.26,-0.29
324,1.70,-9.29,-0.67
328,1.15,-8.14,-0.57
332,0.68,-7.14,-0.80
337,0.47,-5.57,-1.25
342,0.08,-4.26,-1.43
346,-0.38,-3.27,-1.50
351,-0.62,-2.75,-1.65
356,-1.09,-1.98,-1.83
360,-1.53,-1.46,-1.34
365,-1.61,-1.02,-1.02
370,-1.89,-0.45,-1.19
374,-2.11,-0.36,-1.06
378,-2.47,-0.50,-1.15
383,-2.64,-0.57,-1.46
388,-2.54,-1.03,-1.96
392,-2.49,-1.47,-2.07
397,-2.94,-1.60,-2.19
402,-3.26,-1.29,-2.10
407,-3.51,-1.04,-2.35
411,-3.55,-1.06,-2.85
415,-3.86,-1.22,-3.63
420,-4.20,-1.76,-3.97
425,-3.99,-2.01,-4.54
429,-4.02,-1.88,-4.29
434,-4.18,-1.26,-4.33
439,-4.32,-0.97,-3.93
444,-4.39,-0.81,-3.80
448,-4.41,-0.50,-4.14
453,-4.55,-0.31,-3.96
457,-4.71,0.01,-4.14
462,-4.87,0.26,-4.06
466,-4.88,0.76,-4.05
471,-4.83,1.72,-3.81
476,-4.61,1.93,-3.67
481,-4.68,2.52,-3.58
485,-4.74,2.85,-2.90
490,-4.83,3.10,-3.19
495,-4.72,3.21,-3.04
498,-4.74,3.14,-3.09
503,-4.84,3.17,-2.79
508,-4.75,3.06,-2.49
513,-4.78,3.07,-2.20
517,-4.77,3.08,-2.09
522,-4.54,3.19,-2.45
527,-4.56,3.15,-2.62
531,-4.37,3.28,-2.25
536,-4.29,3.24,-2.69
540,-4.10,3.37,-2.77
545,-3.97,3.80,-3.01
549,-3.86,4.25,-3.07
554,-3.87,4.46,-3.06
559,-3.73,4.65,-3.21
564,-3.68,4.59,-2.90
568,-3.41,4.52,-3.53
573,-3.60,4.40,-3.40
578,-3.49,4.21,-3.44
581,-3.12,3.86,-3.25
586,-2.99,3.55,-3.37
591,-3.05,3.09,-3.10
595,-2.87,2.90,-3.45
600,-2.78,2.60,-3.87
605,-2.49,2.32,-3.69
610,-2.22,2.00,-4.21
614,-2.24,1.54,-4.35
619,-1.93,1.32,-4.49
623,-1.78,1.27,-4.67
628,-1.68,1.21,-5.10
632,-1.30,1.19,-5.11
637,-1.16,1.34,-5.13
642,-1.01,1.46,-5.28
647,-0.64,1.67,-5.77
651,-0.43,1.71,-5.59
656,-0.30,1.93,-5.58
661,-0.02,2.04,-5.58
664,0.44,2.21,-5.81
669,0.63,2.36,-5.61
674,1.01,2.35,-5.87
679,1.25,2.31,-5.67
683,1.77,2.06,-5.35
688,2.07,2.06,-5.30
693,2.39,1.67,-4.93
697,2.78,1.41,-4.51
702,3.11,1.12,-4.07
706,3.25,0.85,-3.65
711,3.97,0.64,-3.18
715,4.67,0.25,-2.73
720,4.80,0.10,-1.80
725,5.10,-0.65,-1.63
730,5.58,-1.11,-1.25
734,6.31,-1.45,-0.58
739,6.74,-1.37,-0.17
744,7.79,-2.13,-0.24
747,8.79,-2.40,0.16
752,9.68,-2.48,1.00
757,10.41,-2.57,1.32
762,10.62,-2.10,1.59
767,11.85,-1.15,2.31
771,13.22,-0.14,2.33
776,14.37,0.68,3.80
781,15.53,0.79,5.86
786,16.55,0.93,8.27
