timestamp,accX,accY,accZ
949,-0.25,-2.16,9.24
953,-0.20,-2.09,9.35
958,-0.22,-2.06,9.54
963,-0.21,-2.07,9.49
967,-0.13,-2.19,9.24
972,-0.14,-2.10,9.05
977,-0.17,-2.17,9.37
982,-0.06,-2.18,9.40
986,-0.03,-2.26,9.19
990,-0.13,-2.22,9.28
995,-0.22,-2.12,9.34
999,-0.20,-2.06,9.35
1004,-0.32,-2.15,9.39
1009,-0.15,-2.22,9.44
1014,-0.06,-2.18,9.54
1018,-0.11,-2.13,9.16
1023,-0.02,-2.07,9.30
1028,-0.08,-2.06,9.40
1032,0.05,-2.03,9.17
1036,-0.09,-2.02,9.08
1041,-0.28,-2.09,9.17
1046,-0.38,-2.14,9.10
1050,-0.27,-2.04,9.63
1055,-0.25,-2.03,9.54
1060,-0.25,-2.18,9.44
1064,-0.17,-2.11,9.59
1069,-0.26,-1.99,9.27
1074,-0.23,-1.93,9.35
1078,-0.23,-1.85,9.29
1082,-0.31,-1.88,9.60
1087,-0.23,-1.93,9.31
1092,-0.39,-1.95,9.42
1097,-0.21,-1.92,9.32
1101,-0.38,-1.90,9.45
1106,-0.23,-1.88,9.22
1111,-0.27,-1.86,9.42
1115,-0.11,-1.94,9.46
1119,-0.14,-1.98,9.46
1124,-0.17,-1.95,9.08
1129,0.01,-1.95,9.43
1133,-0.08,-2.01,9.39
1138,-0.07,-2.01,9.36
1143,-0.19,-2.09,9.31
1148,-0.08,-2.17,9.39
1152,-0.07,-2.14,9.14
1157,0.02,-1.93,9.43
1161,-0.22,-2.04,9.71
1166,-0.13,-2.09,9.74
1170,-0.28,-2.12,9.82
1175,-0.08,-2.06,9.41
1180,-0.07,-2.10,9.62
1184,-0.05,-2.07,9.44
1189,-0.06,-1.98,9.71
1194,0.07,-2.02,9.45
1199,-0.14,-2.02,9.45
1202,-0.27,-2.21,9.46
1207,-0.05,-2.30,9.42
1212,-0.22,-2.24,9.66
1217,0.07,-2.20,9.49
1221,-0.02,-2.23,9.45
1226,-0.11,-2.19,9.67
1231,-0.20,-2.26,9.66
1235,-0.14,-2.22,9.80
1240,-0.05,-2.20,9.72
1244,-0.06,-2.27,9.42
1249,-0.19,-2.09,9.70
1253,-0.34,-2.03,9.80
1258,-0.17,-2.17,9.59
1263,-0.13,-2.15,9.38
1268,-0.15,-2.12,9.53
1272,-0.25,-2.24,9.38
1277,-0.16,-2.41,9.28
1282,-0.17,-2.31,9.12
1286,-0.10,-2.28,9.30
1290,-0.34,-2.33,9.28
1295,-0.19,-2.29,9.59
1300,-0.02,-2.26,9.13
1304,-0.01,-2.16,9.31
1309,-0.28,-2.22,9.28
1314,-0.27,-2.28,9.38
1319,-0.06,-2.20,9.31
1323,-0.12,-2.15,9.25
1327,-0.02,-2.25,9.50
1332,-0.21,-2.27,9.41
1337,-0.04,-2.30,9.50
1341,-0.09,-2.25,9.29
1346,-0.11,-2.26,9.34
1351,0.04,-2.25,9.51
1356,-0.10,-2.29,9.13
1360,-0.12,-2.23,9.26
1365,-0.12,-2.08,9.38
1369,-0.36,-2.02,9.47
1373,-0.23,-2.12,9.27
1378,-0.28,-1.96,9.31
1383,-0.41,-1.97,9.30
1387,-0.34,-2.03,9.27
1392,-0.23,-1.92,9.26
1397,-0.32,-2.13,9.27
1402,-0.22,-1.88,9.14
1406,-0.40,-2.06,9.39
1410,-0.28,-2.02,9.32
1415,-0.16,-1.88,9.51
1420,-0.14,-1.89,9.34
1424,-0.29,-1.78,9.37
1429,-0.36,-1.93,9.29
1434,-0.25,-1.95,9.50
1438,-0.19,-1.90,9.49
1443,-0.23,-1.94,9.36
1448,-0.26,-2.09,9.36
1452,-0.39,-2.16,9.23
1456,-0.17,-2.11,9.06
1461,-0.13,-1.98,9.27
1466,-0.07,-2.03,9.32
1471,-0.24,-2.03,9.25
1475,-0.07,-1.96,9.31
1480,-0.11,-1.96,9.38
1485,-0.11,-2.02,9.39
1489,-0.30,-2.06,9.20
1493,-0.39,-2.05,9.28
1498,-0.28,-1.90,9.13
1503,-0.32,-1.95,9.16
1507,-0.53,-1.99,9.46
1512,-0.41,-1.97,9.19
1517,-0.33,-2.09,9.41
1522,-0.20,-2.01,9.38
1526,-0.23,-2.00,9.53
1531,-0.11,-1.94,9.46
1535,-0.34,-2.06,9.45
1539,-0.19,-2.08,9.51
1544,-0.20,-2.16,9.76
1549,-0.22,-2.08,9.66
1554,-0.40,-2.12,9.61
1558,-0.35,-2.18,9.84
1563,-0.18,-2.06,9.60
1568,-0.26,-2.09,9.13
1573,-0.28,-2.12,9.45
1576,-0.18,-2.15,9.67
1581,-0.21,-2.20,9.61
1586,0.04,-2.06,9.48
1591,-0.03,-2.12,9.29
1595,-0.23,-2.07,9.51
1600,-0.37,-2.18,9.55
1605,-0.27,-2.10,9.66
1609,-0.26,-2.27,9.47
1614,-0.14,-2.16,9.61
1618,-0.19,-2.09,9.43
1623,-0.29,-2.16,9.66
timestamp,accX,accY,accZ
0,-0.29,-2.15,9.07
91,-0.50,-2.13,9.45
94,-0.25,-2.24,9.26
99,-0.27,-2.22,9.18
104,-0.27,-2.23,9.30
109,-0.35,-2.25,9.17
113,-0.25,-2.19,9.12
118,-0.34,-2.16,9.46
123,-0.34,-2.12,8.99
127,-0.22,-2.06,9.01
132,-0.30,-1.98,9.16
136,-0.35,-1.95,9.49
141,-0.47,-1.96,9.31
145,-0.50,-2.10,9.28
150,-0.41,-2.15,9.20
155,-0.45,-2.09,9.28
160,-0.24,-2.14,9.11
164,-0.34,-2.25,9.39
169,-0.25,-2.23,9.15
174,-0.37,-2.28,9.42
178,-0.21,-2.37,9.51
182,-0.32,-2.27,9.40
187,-0.28,-2.17,9.14
192,-0.48,-2.24,9.27
197,-0.49,-2.38,9.13
201,-0.36,-2.33,9.08
206,-0.40,-2.37,9.34
211,-0.41,-2.33,9.21
216,-0.51,-2.21,9.08
219,-0.45,-2.11,9.21
224,-0.54,-2.18,9.19
229,-0.51,-2.13,9.19
233,-0.53,-2.20,9.34
238,-0.42,-2.13,9.60
243,-0.48,-2.28,9.86
248,-0.38,-2.19,9.64
252,-0.31,-2.21,9.59
257,-0.20,-2.11,9.50
261,-0.19,-2.11,9.28
265,-0.18,-2.21,9.23
270,-0.39,-2.17,9.07
275,-0.51,-2.14,9.23
280,-0.39,-2.12,9.26
284,-0.33,-1.95,9.27
289,-0.40,-2.03,9.51
294,-0.43,-2.08,9.31
299,-0.27,-2.16,9.10
302,-0.30,-1.98,9.41
307,-0.39,-2.04,9.55
312,-0.42,-2.04,9.62
316,-0.25,-2.10,9.33
321,-0.25,-2.14,9.13
326,-0.39,-2.01,9.25
331,-0.43,-2.06,9.15
335,-0.43,-1.96,9.46
340,-0.38,-1.87,9.46
344,-0.37,-2.03,9.45
349,-0.31,-1.92,9.21
353,-0.22,-1.93,9.15
358,-0.28,-1.97,9.44
363,-0.50,-1.83,9.33
367,-0.60,-1.90,9.37
372,-0.44,-1.93,9.35
377,-0.55,-2.06,9.32
382,-0.57,-2.06,9.30
385,-0.41,-2.06,9.66
390,-0.34,-2.14,9.46
395,-0.51,-2.09,9.57
400,-0.42,-2.03,9.48
404,-0.47,-2.15,9.13
409,-0.57,-2.13,9.45
414,-0.58,-2.20,9.46
419,-0.60,-2.18,9.69
423,-0.39,-2.09,9.50
427,-0.30,-2.11,9.20
432,-0.44,-2.07,9.40
437,-0.48,-2.23,9.56
441,-0.36,-2.09,9.68
446,-0.50,-2.03,9.35
451,-0.51,-1.94,9.59
456,-0.46,-2.00,9.47
460,-0.42,-2.14,9.51
465,-0.38,-2.07,9.86
469,-0.34,-2.16,9.64
474,-0.35,-2.07,9.63
478,-0.45,-1.96,9.44
483,-0.40,-2.10,9.29
488,-0.54,-2.16,9.13
492,-0.45,-2.26,9.37
497,-0.38,-2.29,9.28
502,-0.30,-2.23,9.19
507,-0.49,-2.18,9.08
510,-0.57,-2.31,9.07
515,-0.42,-2.29,9.24
520,-0.24,-1.92,9.24
525,-0.54,-1.99,9.23
529,-0.53,-1.88,9.28
534,-0.46,-1.93,9.26
539,-0.54,-1.94,9.20
543,-0.41,-2.03,9.27
548,-0.25,-2.15,9.35
552,-0.35,-2.13,9.41
557,-0.40,-2.20,9.56
561,-0.27,-2.13,9.45
566,-0.34,-2.22,9.50
571,-0.23,-2.12,9.63
576,-0.16,-2.16,9.27
580,-0.30,-2.04,9.06
585,-0.37,-1.97,9.24
590,-0.31,-2.07,9.18
593,-0.19,-2.10,9.20
598,-0.39,-2.10,9.20
603,-0.37,-2.07,9.26
607,-0.34,-2.03,9.22
612,-0.47,-2.19,9.15
617,-0.41,-2.04,9.48
622,-0.26,-1.91,9.52
626,-0.43,-1.81,9.51
631,-0.49,-1.83,9.67
635,-0.53,-1.97,9.86
640,-0.38,-1.92,9.84
644,-0.18,-2.00,9.70
649,-0.07,-1.99,9.75
654,-0.16,-2.08,9.51
658,-0.34,-2.16,9.31
663,-0.23,-2.19,9.46
668,-0.42,-2.24,9.36
673,-0.43,-2.16,9.26
676,-0.49,-2.14,9.39
681,-0.47,-2.25,9.55
686,-0.26,-2.23,9.41
691,-0.24,-2.17,9.35
695,-0.34,-2.26,9.34
700,-0.42,-2.08,9.67
705,-0.42,-2.21,9.77
709,-0.45,-2.26,9.67
714,-0.34,-2.18,9.87
718,-0.36,-2.12,9.16
723,-0.45,-2.07,9.52
727,-0.54,-2.11,9.39
732,-0.49,-2.04,9.45
737,-0.25,-2.09,9.63
742,-0.40,-2.29,9.19
746,-0.28,-2.18,9.28
751,-0.43,-2.06,9.64
756,-0.28,-2.08,9.45
760,-0.50,-2.07,9.51
764,-0.58,-2.17,9.37
769,-0.55,-2.03,9.52
774,-0.42,-2.09,9.22
778,-0.43,-2.08,9.13
783,-0.32,-1.98,9.21
788,-0.59,-1.98,9.49
792,-0.65,-2.12,9.46
797,-0.49,-2.03,9.49
801,-0.46,-2.16,9.34
806,-0.44,-2.08,9.23
810,-0.36,-2.00,9.16
815,-0.38,-2.06,9.32
820,-0.44,-2.12,9.27
825,-0.39,-2.18,9.53
829,-0.41,-2.20,9.40
834,-0.36,-2.19,9.12
839,-0.37,-2.28,9.46
842,-0.46,-2.36,9.41
847,-0.20,-2.32,9.17
852,-0.17,-2.31,9.29
857,-0.36,-2.26,9.39
861,-0.31,-2.30,9.56
866,-0.34,-2.40,9.30
871,-0.26,-2.39,9.53
876,-0.33,-2.34,9.19
880,-0.23,-2.38,9.11
884,-0.32,-2.31,9.10
889,-0.34,-2.17,9.32
893,-0.40,-2.12,9.09
898,-0.20,-1.99,9.30
903,-0.34,-2.11,9.53
908,-0.31,-2.16,9.15
912,-0.37,-2.17,9.45
917,-0.31,-2.06,9.55
922,-0.33,-2.12,9.61
925,-0.30,-2.20,9.48
930,-0.34,-2.17,9.60
935,-0.34,-2.18,9.36
939,-0.26,-2.11,9.22
944,-0.29,-2.07,9.22
949,-0.41,-2.11,9.45
954,-0.38,-2.31,9.45
958,-0.27,-2.20,9.48
963,-0.25,-2.26,9.34
967,-0.32,-2.07,9.43
972,-0.32,-2.18,9.28
976,-0.33,-2.23,9.18
981,-0.39,-2.03,9.22
986,-0.56,-1.97,9.48
991,-0.39,-1.94,9.49
995,-0.42,-1.94,9.48
1000,-0.49,-1.89,9.55
1005,-0.35,-2.03,9.45
1008,-0.38,-1.92,9.36
1013,-0.30,-2.10,9.29
1018,-0.23,-2.07,9.34
1023,-0.39,-2.10,9.09
1027,-0.42,-2.10,9.24
1032,-0.30,-2.19,9.44
1037,-0.61,-2.15,9.32
1042,-0.36,-2.16,9.20
1046,-0.23,-2.09,9.13
1050,-0.47,-2.15,9.48
1055,-0.35,-2.10,9.38
1060,-0.47,-1.98,9.14
1064,-0.43,-1.97,9.31
1069,-0.37,-2.06,9.24
1074,-0.40,-2.14,9.20
1078,-0.28,-2.19,9.26
1083,-0.48,-2.07,9.22
1088,-0.59,-2.12,9.57
1092,-0.52,-2.00,9.11
1096,-0.38,-2.08,9.31
1101,-0.31,-2.14,9.37
1106,-0.43,-2.10,9.46
1111,-0.43,-2.06,9.59
1115,-0.34,-2.16,9.56
1120,-0.45,-2.16,9.67
1125,-0.29,-2.16,9.66
1129,-0.52,-2.25,9.38
1133,-0.46,-2.16,9.50
1138,-0.27,-2.11,9.23
1143,-0.46,-2.06,9.44
1147,-0.41,-2.24,9.58
1152,-0.35,-2.27,9.17
1157,-0.24,-2.29,9.18
1162,-0.43,-2.26,9.04
1166,-0.47,-2.38,9.33
1171,-0.34,-2.14,8.99
1175,-0.46,-2.15,9.11
1179,-0.44,-2.31,9.80
1184,-0.29,-2.18,9.63
1189,-0.28,-2.03,9.61
1194,-0.38,-2.03,9.47
1198,-0.33,-2.09,9.63
1203,-0.38,-2.24,9.52
1208,-0.34,-2.20,9.04
1213,-0.39,-2.21,9.08
1216,-0.34,-2.29,9.27
1221,-0.35,-2.32,9.21
1226,-0.41,-2.39,9.54
1231,-0.38,-2.20,9.31
1235,-0.45,-2.03,9.63
1240,-0.44,-2.18,9.56
1245,-0.34,-2.20,9.37
1249,-0.36,-2.29,9.29
1254,-0.41,-2.15,9.35
1258,-0.38,-2.06,9.58
1263,-0.42,-2.08,9.43
1267,-0.42,-2.09,9.16
1272,-0.48,-2.02,9.13
1277,-0.50,-2.17,9.43
1281,-0.55,-2.13,9.54
1286,-0.50,-2.19,9.45
1291,-0.53,-2.07,9.20
1296,-0.40,-2.01,9.03
1299,-0.52,-2.17,9.08
1304,-0.37,-2.15,9.02
1309,-0.44,-2.16,9.19
1314,-0.56,-2.13,9.44
1318,-0.41,-2.12,9.43
1323,-0.56,-2.04,9.08
1328,-0.52,-2.14,9.13
1333,-0.57,-2.07,9.40
1337,-0.23,-2.12,9.36
1341,-0.44,-2.11,9.08
1346,-0.37,-2.04,9.22
1350,-0.45,-2.05,9.24
1355,-0.35,-2.11,9.06
1360,-0.51,-2.13,9.35
1365,-0.67,-2.21,9.43
1369,-0.55,-2.32,9.34
1374,-0.40,-2.45,9.27
1379,-0.51,-2.26,9.54
1383,-0.43,-2.40,9.55
1387,-0.33,-2.37,9.59
1392,-0.24,-2.34,9.64
1397,-0.11,-2.33,9.30
1401,-0.23,-2.23,9.64
1406,-0.39,-2.16,9.84
1411,-0.28,-2.16,9.80
1416,-0.32,-2.06,9.57
1420,-0.41,-2.05,9.40
1424,-0.48,-2.19,9.21
1429,-0.44,-2.09,9.33
1433,-0.49,-2.12,9.35
1438,-0.47,-2.11,9.42
1443,-0.23,-2.05,9.59
1448,-0.29,-2.19,9.58
1452,-0.36,-2.20,9.60
1457,-0.42,-2.15,9.38
1462,-0.31,-2.25,9.44
1466,-0.37,-2.14,9.43
1470,-0.22,-2.31,9.61
1475,-0.31,-2.22,9.65
1480,-0.29,-2.26,9.21
1484,-0.43,-2.25,9.34
1489,-0.49,-2.17,9.44
1494,-0.50,-2.11,9.20
1498,-0.30,-2.13,9.09
1503,-0.51,-2.15,9.19
1508,-0.46,-2.14,9.42
1512,-0.49,-2.29,9.22
1516,-0.32,-2.14,9.16
1521,-0.26,-2.12,9.02
1526,-0.34,-2.12,9.45
1531,-0.49,-2.10,9.35
1535,-0.38,-2.13,9.33
1540,-0.44,-2.28,9.48
1545,-0.35,-2.24,9.33
1549,-0.29,-2.19,9.11
1553,-0.24,-2.13,9.65
1558,-0.35,-2.27,9.37
1563,-0.46,-2.18,9.46
1567,-0.14,-2.18,9.24
1572,-0.28,-2.31,9.52
1577,-0.23,-2.29,9.63
1581,-0.39,-2.28,9.30
1586,-0.49,-2.18,9.16
1591,-0.41,-2.13,9.39
1594,-0.45,-2.05,9.39
1599,-0.34,-2.04,9.14
1604,-0.47,-1.96,9.52
1609,-0.42,-2.14,9.41
1613,-0.39,-2.18,9.39
1618,-0.50,-2.19,9.33
1623,-0.39,-2.11,9.14
timestamp,accX,accY,accZ
0,-0.50,-1.99,9.50
91,-0.52,-2.00,9.67
95,-0.64,-1.99,9.46
100,-0.52,-2.10,9.01
105,-0.46,-1.96,9.22
109,-0.49,-2.00,9.38
113,-0.67,-2.13,9.27
118,-0.73,-2.42,9.43
123,-0.51,-2.40,9.16
128,-0.33,-2.33,9.39
132,-0.46,-2.35,9.20
137,-0.24,-2.33,9.32
142,-0.45,-2.26,9.22
146,-0.52,-2.23,9.33
151,-0.36,-2.01,8.91
155,-0.58,-2.06,9.22
160,-0.57,-2.21,9.40
164,-0.53,-2.24,9.45
169,-0.59,-2.20,9.14
174,-0.40,-2.16,9.23
178,-0.38,-2.22,9.46
183,-0.52,-2.25,9.23
188,-0.56,-2.31,9.17
193,-0.50,-2.23,9.17
196,-0.56,-2.24,9.09
201,-0.53,-2.22,9.36
206,-0.54,-2.17,9.56
211,-0.51,-2.21,9.22
215,-0.55,-2.14,9.11
220,-0.56,-2.15,9.21
225,-0.64,-1.99,9.27
230,-0.60,-2.13,9.33
234,-0.42,-2.16,9.22
238,-0.53,-2.11,9.51
243,-0.46,-2.22,9.54
248,-0.53,-2.22,9.68
252,-0.34,-2.22,9.74
257,-0.34,-2.22,9.48
262,-0.49,-2.34,9.74
266,-0.27,-2.31,9.71
271,-0.37,-2.24,9.33
276,-0.33,-2.23,9.57
280,-0.38,-2.34,9.52
284,-0.38,-2.21,9.36
289,-0.41,-2.31,9.59
294,-0.43,-2.25,9.33
299,-0.49,-2.23,9.45
303,-0.32,-2.39,9.20
308,-0.35,-2.45,9.25
313,-0.48,-2.38,9.33
317,-0.53,-2.44,9.22
321,-0.47,-2.48,9.02
326,-0.56,-2.39,9.18
331,-0.57,-2.42,9.47
335,-0.52,-2.32,9.09
340,-0.40,-2.16,9.22
345,-0.55,-2.20,9.48
350,-0.51,-2.16,9.31
354,-0.54,-2.21,9.18
359,-0.55,-2.29,9.15
363,-0.47,-2.21,9.16
367,-0.56,-2.31,9.13
372,-0.49,-2.22,9.26
377,-0.67,-2.10,9.36
382,-0.60,-2.18,9.56
386,-0.51,-2.11,9.47
391,-0.58,-2.20,9.52
396,-0.52,-2.34,9.67
400,-0.53,-2.27,9.43
404,-0.45,-2.23,9.56
409,-0.34,-2.35,9.21
414,-0.49,-2.34,9.12
418,-0.64,-2.17,9.11
423,-0.68,-2.14,9.28
428,-0.46,-2.13,9.27
433,-0.65,-2.26,9.39
437,-0.56,-2.27,9.32
442,-0.52,-2.27,8.98
446,-0.62,-2.23,9.20
450,-0.58,-2.25,9.16
455,-0.73,-2.18,9.20
460,-0.46,-2.27,9.02
465,-0.38,-2.30,9.12
469,-0.68,-2.33,9.42
474,-0.72,-2.35,9.29
479,-0.63,-2.33,9.14
484,-0.70,-2.32,9.23
487,-0.58,-2.32,9.13
492,-0.52,-2.21,9.22
497,-0.50,-2.27,9.42
501,-0.40,-2.34,9.49
506,-0.40,-2.39,9.31
511,-0.37,-2.41,9.33
516,-0.26,-2.25,9.52
520,-0.49,-2.39,9.74
525,-0.34,-2.36,9.47
529,-0.28,-2.35,9.36
534,-0.28,-2.37,9.18
538,-0.48,-2.38,9.35
543,-0.44,-2.29,9.63
548,-0.34,-2.33,9.46
552,-0.50,-2.34,9.29
557,-0.57,-2.40,9.23
562,-0.57,-2.21,9.33
567,-0.50,-2.17,9.30
570,-0.44,-2.25,9.40
575,-0.51,-2.17,9.53
580,-0.46,-2.23,9.65
584,-0.36,-2.25,9.54
589,-0.44,-2.18,9.27
594,-0.49,-2.31,9.45
599,-0.56,-2.39,9.42
603,-0.62,-2.39,9.40
608,-0.55,-2.30,9.08
612,-0.48,-2.34,8.96
617,-0.46,-2.25,9.17
621,-0.52,-2.34,9.08
626,-0.46,-2.40,9.08
631,-0.40,-2.38,9.25
636,-0.50,-2.32,9.26
640,-0.67,-2.30,9.48
645,-0.48,-2.24,9.46
650,-0.39,-2.17,9.49
653,-0.56,-2.31,9.51
658,-0.59,-2.46,9.24
663,-0.46,-2.39,9.05
668,-0.53,-2.37,9.05
672,-0.47,-2.35,9.45
677,-0.45,-2.17,9.32
682,-0.58,-2.39,9.51
687,-0.55,-2.37,9.25
691,-0.54,-2.31,9.18
695,-0.43,-2.22,9.41
700,-0.54,-2.27,9.61
704,-0.51,-2.43,9.78
709,-0.48,-2.40,9.29
714,-0.35,-2.40,9.23
718,-0.32,-2.33,9.45
723,-0.43,-2.29,9.56
728,-0.44,-2.49,9.41
733,-0.35,-2.51,9.30
736,-0.42,-2.44,9.39
741,-0.35,-2.42,9.48
746,-0.20,-2.45,9.10
751,-0.38,-2.37,9.41
755,-0.49,-2.34,9.57
760,-0.47,-2.32,9.51
765,-0.59,-2.23,9.24
769,-0.42,-2.32,9.37
774,-0.42,-2.35,9.22
778,-0.52,-2.24,9.08
782,-0.57,-2.19,9.31
787,-0.70,-2.28,9.18
792,-0.83,-2.16,9.51
797,-0.65,-2.30,9.54
802,-0.55,-2.27,9.45
806,-0.46,-2.27,9.12
811,-0.44,-2.21,9.00
816,-0.50,-2.31,9.37
819,-0.61,-2.32,9.25
824,-0.55,-2.41,9.45
829,-0.50,-2.41,9.58
834,-0.43,-2.30,9.45
838,-0.57,-2.35,9.26
843,-0.55,-2.24,9.37
848,-0.37,-2.29,9.67
853,-0.59,-2.15,9.66
857,-0.57,-2.20,9.54
861,-0.58,-2.20,9.17
866,-0.50,-2.20,9.17
871,-0.59,-2.22,9.17
875,-0.59,-2.11,9.18
880,-0.75,-2.16,9.00
885,-0.70,-2.03,9.13
889,-0.58,-2.18,8.98
894,-0.61,-2.16,8.96
899,-0.63,-2.09,9.04
903,-0.68,-2.17,9.36
907,-0.72,-2.25,9.45
912,-0.52,-2.31,9.38
917,-0.53,-2.42,9.55
922,-0.51,-2.28,9.62
926,-0.54,-2.24,9.72
931,-0.36,-2.25,9.44
936,-0.54,-2.34,9.70
940,-0.48,-2.35,9.72
944,-0.45,-2.44,9.45
949,-0.38,-2.44,9.55
954,-0.36,-2.38,9.43
958,-0.55,-2.37,9.52
963,-0.40,-2.44,9.81
968,-0.31,-2.36,9.79
973,-0.33,-2.38,9.76
977,-0.39,-2.33,9.50
982,-0.45,-2.32,9.54
986,-0.43,-2.33,9.76
991,-0.39,-2.43,9.63
995,-0.46,-2.39,9.15
1000,-0.44,-2.36,9.40
1005,-0.48,-2.31,9.26
1010,-0.63,-2.28,9.46
1014,-0.77,-2.36,9.27
1019,-0.46,-2.28,9.13
1024,-0.50,-2.21,9.28
1027,-0.62,-2.26,9.33
1032,-0.65,-2.27,9.29
1037,-0.63,-2.28,9.45
1042,-0.53,-2.31,9.12
1046,-0.43,-2.30,9.42
1051,-0.66,-2.32,9.54
1056,-0.44,-2.31,9.22
1061,-0.48,-2.39,9.14
1065,-0.40,-2.27,9.09
1069,-0.47,-2.31,9.32
1074,-0.45,-2.32,9.47
1079,-0.36,-2.29,9.55
1083,-0.59,-2.39,9.37
1088,-0.50,-2.39,9.31
1093,-0.43,-2.39,9.40
1097,-0.56,-2.31,9.52
1102,-0.59,-2.29,9.48
1107,-0.38,-2.28,9.52
1110,-0.43,-2.20,9.75
1115,-0.52,-2.23,9.75
1120,-0.57,-2.33,9.40
1125,-0.37,-2.19,9.36
1129,-0.57,-2.22,9.48
1134,-0.49,-2.26,9.59
1139,-0.44,-2.26,9.60
1144,-0.39,-2.35,9.38
1149,-0.51,-2.24,9.23
1152,-0.53,-2.30,9.52
1157,-0.54,-2.37,9.32
1162,-0.43,-2.29,9.27
1166,-0.25,-2.18,9.30
1171,-0.30,-2.21,9.88
1176,-0.40,-2.33,9.77
1181,-0.37,-2.22,9.36
1185,-0.34,-2.16,9.55
1190,-0.50,-2.20,9.39
1194,-0.50,-2.22,9.30
1199,-0.48,-2.21,9.20
1203,-0.64,-2.31,9.42
1208,-0.44,-2.27,9.68
1213,-0.37,-2.26,9.38
1217,-0.40,-2.21,9.25
1222,-0.57,-2.11,9.28
1227,-0.48,-2.25,9.14
1232,-0.64,-2.29,9.22
1235,-0.58,-2.27,9.56
1240,-0.39,-2.16,9.11
1245,-0.61,-2.05,9.14
1249,-0.71,-2.09,9.42
1254,-0.75,-2.16,9.43
1259,-0.57,-2.15,9.62
1264,-0.55,-2.26,9.68
1268,-0.50,-2.20,9.21
1273,-0.55,-2.26,9.00
1277,-0.55,-2.28,9.38
1282,-0.45,-2.33,9.15
1286,-0.46,-2.34,9.38
1291,-0.38,-2.29,9.15
1296,-0.34,-2.27,9.26
1300,-0.49,-2.19,9.32
1305,-0.44,-2.22,9.44
1310,-0.44,-2.31,9.20
1315,-0.39,-2.34,9.07
1318,-0.47,-2.28,9.11
1323,-0.57,-2.37,9.37
1328,-0.36,-2.39,9.45
1332,-0.45,-2.43,9.45
1337,-0.40,-2.50,9.16
1342,-0.36,-2.35,9.12
1347,-0.63,-2.22,9.19
1351,-0.53,-2.42,9.22
1356,-0.48,-2.15,9.34
1360,-0.57,-2.19,9.35
1365,-0.56,-2.26,9.27
1369,-0.41,-2.25,9.23
1374,-0.47,-2.28,9.57
1379,-0.38,-2.28,9.46
1384,-0.38,-2.38,9.65
1388,-0.45,-2.28,9.52
1393,-0.50,-2.30,9.51
1398,-0.56,-2.39,9.53
1402,-0.39,-2.26,9.42
1406,-0.49,-2.34,9.12
1411,-0.57,-2.28,9.51
1416,-0.68,-2.28,9.67
1420,-0.48,-2.46,9.15
1425,-0.55,-2.32,9.07
1430,-0.57,-2.30,9.19
1435,-0.45,-2.33,9.31
1439,-0.53,-2.41,9.26
1443,-0.47,-2.29,9.40
1448,-0.57,-2.33,9.29
1453,-0.39,-2.31,9.38
1457,-0.37,-2.37,9.04
1462,-0.39,-2.37,9.39
1467,-0.22,-2.31,8.86
1471,-0.58,-2.25,9.29
1476,-0.51,-2.17,9.11
1481,-0.66,-2.20,9.38
1485,-0.55,-2.29,9.39
1489,-0.52,-2.03,9.33
1494,-0.61,-2.11,9.40
1499,-0.63,-2.14,9.60
1504,-0.39,-2.26,9.45
1508,-0.45,-2.29,9.68
1513,-0.39,-2.29,9.39
1518,-0.56,-2.29,9.33
1522,-0.58,-2.31,9.64
1526,-0.55,-2.31,9.56
1531,-0.52,-2.37,9.35
1536,-0.41,-2.37,9.29
1540,-0.57,-2.33,9.13
1545,-0.62,-2.18,9.02
1550,-0.67,-2.37,9.10
1555,-0.49,-2.16,9.15
1559,-0.44,-2.11,9.30
1564,-0.79,-2.07,9.45
1568,-0.58,-2.11,9.47
1572,-0.70,-2.24,9.66
1577,-0.53,-2.18,9.48
1582,-0.48,-2.13,9.32
1587,-0.50,-2.19,9.44
1591,-0.70,-2.17,9.65
1596,-0.52,-2.20,9.54
1601,-0.56,-2.23,9.24
1606,-0.52,-2.26,9.36
1609,-0.63,-2.25,9.53
1614,-0.66,-2.18,9.54
1619,-0.63,-2.21,9.48
1623,-0.40,-2.16,9.60
timestamp,accX,accY,accZ
0,-0.44,-2.03,9.55
91,-0.66,-2.04,9.39
95,-0.51,-2.20,9.58
100,-0.47,-2.23,9.54
105,-0.40,-2.15,9.35
110,-0.32,-2.29,9.44
114,-0.38,-2.39,9.57
119,-0.52,-2.39,9.69
123,-0.51,-2.38,9.53
128,-0.42,-2.44,9.53
132,-0.61,-2.45,9.23
137,-0.61,-2.33,9.43
142,-0.52,-2.35,9.41
147,-0.52,-2.31,9.02
151,-0.58,-2.32,8.90
156,-0.50,-2.18,9.15
161,-0.71,-2.29,9.21
164,-0.50,-2.19,9.56
169,-0.51,-2.09,9.51
174,-0.47,-2.07,9.41
179,-0.52,-2.07,9.25
183,-0.75,-2.04,9.46
188,-0.69,-2.21,9.42
193,-0.68,-2.29,9.61
198,-0.49,-2.25,9.30
202,-0.62,-2.22,9.49
206,-0.50,-2.15,9.59
211,-0.57,-2.15,9.37
215,-0.65,-2.22,9.29
220,-0.75,-2.17,9.35
225,-0.72,-2.16,9.27
